DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,TOTAL_TURNOVER,VOLUME,VWAP,VWAP_1M,WHALE_DENSITY,WHALE_DENSITY_1M,ATW,EVER_100_DELIV,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2026-08-18,JSWCEMENT,INE718I01012,NSE,127.31,53.49,32115347.91,60027931.81,471590,127.28838993617337,135.60948750982823,58.80907843870807,86.62679794140732,7485.712908093279,False,53.644000000000005,56.499545454545455,49.85909090909092,89766025.77200001,139107240.43045455,165466903.39393944,9783.311702315963,11747.41567345169,14581.807358497113
2026-08-18,LAKSHMIEW,INE718M01022,BSE,2021.2,0.0,0.0,55295.0,27,2047.962962962963,2151.0213523131674,5.3999999999999995,4.7831550018967555,11059.0,True,85.5,86.98681818181818,73.64909090909092,84181.81999999999,253899.74545454548,151585.10075757574,8611.835185185186,10288.66854050345,9154.425087843458
2026-08-18,JAMESWARREN,INE718P01017,BSE,263.6,0.0,0.0,139088.0,525,264.9295238095238,264.1301044634378,27.63157894736842,26.444633290477473,7320.421052631579,True,89.45599999999999,84.67727272727274,70.59469696969697,325017.2,237036.17727272725,212797.07575757575,7716.842862475339,6984.82375351112,6899.648823073251
2026-08-18,SHIVAUM,INE719F01016,NSE,442.0,75.63,359346.0,477938.7,1075,444.5941395348837,427.9016045881461,26.875000000000004,60.90035602439176,11948.4675,True,74.662,69.38272727272727,76.24393939393939,12149900.58,4548455.211363637,4923546.0643939385,42190.06967654263,26059.360062826603,18936.715943001058
2026-08-18,KOTHARIPET,INE720A01015,NSE,134.99,51.89,5119900.720000001,9900475.43,73090,135.4559506088384,141.9900678907222,51.65371024734983,54.581994640477944,6996.802424028268,False,51.43599999999999,48.20318181818182,51.10924242424242,9341227.138,8565386.35818182,6240862.514545455,8153.6747880393505,7750.101124612499,7011.081346643407
2026-08-18,SHRIRAMFIN,INE721A01047,NSE,1108.4,52.05,1541819868.8000002,2967873326.4,2672734,1110.4260006420393,1071.3648097472726,26.737500250095035,58.39431716919751,29690.015469878555,False,58.976,56.50636363636363,57.05242424242424,2095920813.6599998,3291095495.2409086,3260748818.4030304,59266.517379657074,62561.61650429918,54039.854331773764
2026-02-04,SFLGSEC26,INE721A07RG1,BSE,1278278.0,100.0,17895892.0,17895892.0,14,1278278.0,1274564.0,14.0,14.0,17895892.0,True,100.0,100.0,100.0,17843896.0,17843896.0,17843896.0,17843896.0,17843896.0,17843896.0
2026-05-08,9SFL28A,INE721A08DA2,BSE,864010.0,100.0,864010.0,864010.0,1,864010.0,1003401.6666666666,1.0,1.0,864010.0,True,100.0,100.0,100.0,1003401.6666666666,1003401.6666666666,1003401.6666666666,1003401.6666666666,1003401.6666666666,1003401.6666666666
2026-08-18,GARBIFIN,INE721C01019,BSE,9.21,0.0,0.0,52197.0,5779,9.032185499221319,8.937072708218974,222.26923076923077,194.90376853449447,2007.576923076923,True,72.536,82.16863636363637,77.02060606060606,40493.822,42005.95136363636,28662.67893939394,1540.2352777777776,1741.8691504986587,1400.2849924201266
2026-08-18,GSLSEC,INE721D01017,BSE,35.0,0.0,0.0,900.0,27,33.333333333333336,39.84684511200976,9.0,123.99154657718042,300.0,True,100.0,100.0,93.46969696969697,10609.304,29299.909545454546,48544.255454545455,1817.8928571428573,4940.671951659452,6988.39561980121
2026-05-19,ZHEMHOLD,INE721U01011,BSE,106.4,100.0,1596.0,1596.0,15,106.4,85.61111111111111,7.5,1.0,798.0,True,100.0,100.0,100.0,97.454,86.1277777777778,86.1277777777778,97.0,85.61111111111111,85.61111111111111
2026-08-14,GEL,INE721X01023,BSE,27.95,100.0,251550.0,251550.0,9000,27.95,31.63252380952381,3000.0,4499.170613740659,83850.0,True,86.0,76.5559090909091,66.62575757575758,340140.0,1046886.8181818182,1665790.5113636365,86770.75,142320.12156226125,137645.0287077365
2026-08-18,AARON,INE721Z01010,NSE,143.78,42.04,2116585.38,5048069.02,35017,144.16052260330696,137.3109041197516,29.37667785234899,36.384480641874404,4234.9572315436235,False,56.674,52.51318181818183,62.62045454545454,1892321.44,2613586.663181818,1408122.4904545455,4769.517598249809,4995.985932863375,4025.3203933753953
2026-08-18,PRAVEG,INE722B01019,NSE,252.95,52.24,19445531.25,36968587.1,147168,251.19990147314635,285.9897624040841,31.5,32.33777029384636,7912.79689640411,False,55.576,52.88090909090909,54.63696969696969,12939899.28,15446512.577727277,11637629.772121212,8353.61531946322,9248.27124301497,8670.153909857334
2026-08-18,HARDCAS,INE722D01015,BSE,927.6,0.0,0.0,1082039.0,1193,906.9899413243922,818.4943332074046,10.747747747747749,6.307261794629907,9748.0990990991,True,88.676,79.49772727272726,69.35318181818182,82421.51999999999,140225.82499999998,210380.80681818182,3939.0851428785636,5162.4580369601435,6088.978344859972
2026-08-18,RGL,INE722H01024,NSE,124.9,37.53,20360323.7,53357969.62,434403,122.8305734997226,118.71512791733953,92.46551724137932,122.13218154273065,11357.59251170711,False,39.998,56.617272727272734,51.68984848484848,90299206.68600002,41032418.29863636,33605476.607424244,13605.470924416315,14498.937554669003,13828.576856197067
2026-08-18,RKDL,INE722J01012,NSE,18.54,83.43,21932.82,26223.96,1418,18.493624823695345,19.111600099123617,37.31578947368421,109.44723992026569,690.1042105263158,False,81.28,80.05045454545456,71.24378787878788,172148.378,171970.50636363638,209560.78742424244,1795.61675133067,2091.711881308956,2033.592663345353
2026-08-18,JATTAINDUS,INE722N01014,BSE,510.0,0.0,0.0,445659.0,861,517.6062717770035,448.4105004101723,13.88709677419355,36.33873651718522,7188.048387096775,True,76.73,89.84545454545456,83.45636363636363,168796.0,128924.56363636366,99001.80303030302,3477.837702195503,16294.671025944424,9800.45923465761
2026-08-18,ABHIFIN,INE723C01015,BSE,55.0,0.0,0.0,1210.0,22,55.0,53.241523246853326,7.333333333333333,92.05717079429874,403.3333333333333,True,99.00800000000001,99.77454545454545,93.54984848484848,4006.9300000000003,75438.59818181818,73377.4946969697,732.6142857142856,4901.263998884204,5225.48837427268
2026-08-18,RUDRAECO,INE723D01021,BSE,17.02,0.0,0.0,936313.0,54676,17.124753090935695,18.02452288297989,414.2121212121212,406.0550103893036,7093.280303030303,True,83.124,80.8990909090909,74.25575757575758,1236415.334,833498.9259090909,1272387.4878787878,7253.046641707639,7318.947826510641,9249.706381476231
2026-08-17,ASHUTPM,INE723K01018,BSE,6.7,100.0,25292.5,25292.0,3775,6.699867549668874,6.152069446597427,539.2857142857143,151.64520268830873,3613.1428571428573,True,100.0,90.9090909090909,92.90848484848485,1102.588,1098.1472727272728,3957.246666666666,517.1,932.9318181818181,2064.8074074074075
2026-08-18,PRIMAIN,INE723N01012,BSE,19.0,0.0,0.0,1144.0,60,19.066666666666666,17.058771620190612,12.0,127.97859426458619,228.8,True,99.336,95.62318181818182,82.6630303030303,22911.860000000004,13901.90409090909,17311.809242424242,3321.0711111111113,2183.157611832612,1917.903661968723
2026-04-27,LKPFIN,INE724A01017,BSE,202.55,85.12,2534103.0500000003,3009069.0,14698,204.7264253639951,188.06563897355232,65.91031390134529,192.8428842621793,13493.582959641255,True,67.168,69.55045454545454,81.0210606060606,12587399.24,11437772.072727274,10453305.746212125,56401.546402342516,36267.120250269545,57286.32537492294
2026-08-18,GYFTR,INE724A01017,NSE,157.94,29.8,2248591.78,7591878.8,47780,158.89239849309334,156.76707255285424,61.57216494845361,65.94342677220392,9783.348969072165,False,22.742,28.766363636363636,45.07575757575758,2833606.446,4908993.255454546,3408604.932878787,7280.219256489586,10337.757969181923,16710.65036995275
2025-09-22,LKPFIN-RE,INE724A20017,BSE,98.54,100.0,2423394.22,2208488.0,24593,89.80148822835767,65.01313677374121,122.35323383084577,132.04954915679153,10987.50248756219,True,100.0,100.0,100.0,1978203.7200000002,1978203.7200000002,1978203.7200000002,8584.955400241352,8584.955400241352,8584.955400241352
2026-08-18,HINDHARD,INE724D01011,BSE,732.4,0.0,0.0,124324.0,170,731.3176470588236,771.8690358670615,3.953488372093023,11.111907564642905,2891.2558139534885,True,79.59,76.62454545454545,69.14484848484848,201071.27,409987.39318181813,337666.19090909086,5909.595975457536,8576.937378564826,8872.052422723735
2026-08-18,SALAUTO,INE724G01014,BSE,201.05,0.0,0.0,224204.0,1101,203.63669391462307,196.2409157172939,32.38235294117647,25.65921982020308,6594.235294117647,True,84.824,91.8281818181818,81.43818181818183,312572.71,137134.22727272726,127105.56439393936,3978.8245389344256,5035.388794107989,5441.848601564946
2026-08-18,NAVA,INE725A01030,NSE,558.9,54.29,83903744.7,155603584.25,276543,562.6741022191848,574.4153345669868,22.278498348505597,20.864582135701806,12535.534057036977,False,44.71,52.62409090909091,50.46939393939394,113025808.12,86158897.63181819,100783226.12651515,15622.412059060738,11984.935928079527,14049.426550939603
2026-08-18,ORISSAMINE,INE725E01024,NSE,4747.5,41.08,22859212.5,56003746.8,11722,4777.661388841494,4746.960285688478,4.248640811888365,4.610576495067563,20298.56716201522,False,30.588,44.24045454545455,46.15651515151515,97397058.89999999,46357646.81363636,24816185.910606064,26202.956786144307,21886.223516214497,19520.863029671465
2026-08-18,ICRA,INE725G01011,NSE,4975.6,70.62,76047070.4,108434142.1,21643,5010.125310724022,5036.784060918489,6.771902377972464,5.846503387298512,33928.079505632035,False,62.160000000000004,61.66454545454545,61.051818181818184,143616468.78000003,140900818.4,82533320.06515151,35945.742365710896,29447.575073251097,25485.040340949607
2026-08-18,KARMAENG,INE725L01011,NSE,39.31,94.27,41393.43,44228.71,1117,39.59598030438675,40.262945695096995,34.90625,47.79145283765725,1382.1471875,False,70.50200000000001,63.897727272727295,66.53015151515152,78208.63,133365.0831818182,148112.6896969697,1285.041220800523,1924.2246702923833,2105.6214086990285
2026-08-18,WAAREE,INE725P01012,BSE,216.95,0.0,0.0,944886.0,4375,215.97394285714284,231.89461471861472,175.00000000000003,216.73282539887583,37795.44,True,88.816,97.45818181818181,90.06181818181818,1585081.75,1501673.4090909092,2970925.6818181816,44955.940439644066,50259.175042749106,52222.21301916224
2026-08-18,JINDHOT,INE726D01016,BSE,62.29,0.0,0.0,16221.0,263,61.67680608365019,62.53121327849589,20.23076923076923,59.4041022301531,1247.7692307692307,True,81.5,79.27363636363636,70.1640909090909,127073.878,83609.01727272724,81615.14893939391,5486.888416243255,3714.6105861712767,3641.8367126065873
2026-08-18,UPHOT,INE726E01014,NSE,1448.0,100.0,2896.0,2896.0,2,1448.0,1407.2503714710253,1.0,86.16522593978213,1448.0,True,92.364,94.01318181818182,87.22212121212121,34926.159999999996,525528.5840909091,206956.1636363636,8282.842857142856,121256.04621164323,45762.266997171406
2026-08-18,ICICIPRULI,INE726G01019,NSE,498.2,45.79,361442107.2,800746671.5,1584467,505.372892903418,504.8274169084891,91.89044829786,61.360361506084494,46438.94168648147,False,61.194,59.437272727272735,55.735454545454544,388155271.28000003,507895301.1022726,532768811.32803035,29052.554945887452,30976.392799687725,27207.618761437137
2026-07-02,DELPHIFX,INE726L01027,NSE,8.11,93.43,4844257.09,5199259.43,639355,8.132038429354584,8.76657942417602,1647.8221649484537,439.2998975800537,13400.153170103093,False,73.482,68.81818181818183,64.94833333333334,816397.7300000001,2059004.4440909089,2595409.735,4334.221846314233,3851.1574431679323,4869.693496004672
2026-08-18,PRICOLLTD,INE726V01018,NSE,800.05,52.5,135810887.65,259187983.95,323362,801.5412570122649,709.8626588578217,15.58896977293545,21.777084491797538,12495.20242732488,False,46.467999999999996,47.36136363636365,48.671212121212115,219002264.38000003,226064789.81818172,197493734.83863637,15465.367573289977,15458.739099518834,15298.550198811654
2026-08-18,SPACAPS,INE726X01014,BSE,211.0,0.0,0.0,211.0,1,211.0,203.58453237410072,1.0,16.24918796509796,211.0,True,100.0,77.27272727272727,86.36363636363636,1092.79,4148.790909090909,5132.025757575758,889.6666666666667,3308.083333333333,2904.596464646465
2026-08-18,GENESYS,INE727B01026,NSE,182.3,36.81,76875910.0,202465244.5,1145549,176.7407980802218,256.45500962381357,62.91114284145203,44.638739355624566,11118.965593937064,False,48.542,45.17181818181819,38.895909090909086,55530430.77,53815831.52272727,70958172.79621212,9548.9802196022,11447.828331041603,14088.207309515134
2026-07-10,CGFL,INE727C01024,BSE,33.31,58.53,5906662.44,1171487.0,35624,32.88476869526162,30.070676890090912,269.87878787878793,3171.638533208197,8874.901515151516,True,57.616,70.33227272727272,69.00181818181818,1231659.596,15430738.951363636,5809731.797272727,8323.250784402428,95373.31754426556,42119.182846011485
2026-08-18,AMPL,INE727C01024,BSE,29.21,0.0,0.0,799774.0,27391,29.198422839618853,28.928140648257266,434.77777777777777,310.01480170674006,12694.825396825398,False,68.27799999999999,69.61590909090911,69.75500000000001,457187.4659999999,1380080.3436363637,1257919.445,9144.250046127741,8968.151786814164,8805.623393320335
2026-08-17,UNITEDTE,INE727E01012,BSE,18.75,100.0,14681.25,14681.0,783,18.749680715197957,15.102343077047017,111.85714285714285,980.8303723952968,2097.285714285714,True,100.0,95.45454545454545,91.83673469387755,136266.082,73474.95863636363,39039.47102040817,14605.977777777778,14812.836784301559,7336.804768697707
2026-08-18,BRNL,INE727S01012,NSE,17.33,84.29,282738.94999999995,337045.68,19355,17.413881684319296,17.614901103870466,52.73841961852861,117.4996340684858,918.3805994550409,False,70.03200000000001,64.37045454545455,68.355,219991.4,294602.91590909095,409300.37606060604,1600.645621396967,2069.7444338573464,2182.8256625602344
2026-08-18,SMFIL,INE728B01032,BSE,13.73,0.0,0.0,505339.0,36142,13.982043052404405,13.830188684505767,840.5116279069767,1210.1084770226619,11752.06976744186,True,100.0,100.0,87.31545454545454,1285235.042,2173311.6181818177,1342081.2896969698,16097.967343269043,16736.028565943325,13592.690318723355
2026-08-18,SHIVA,INE728Q01014,BSE,14.4,0.0,0.0,106910.0,7456,14.338787553648068,12.843839806603599,240.51612903225808,564.9134535394538,3448.7096774193546,True,94.42,94.26954545454545,88.9989393939394,369775.346,305790.60318181827,193115.62348484853,7408.292371345029,7255.6579018559505,8463.175661910715
2026-08-18,SOFTTECH,INE728Z01015,NSE,413.4,95.23,10145662.799999999,10947610.2,25770,424.8199534342258,305.75814912661644,64.74874371859296,36.860510688803465,27506.558291457284,True,84.26,71.5281818181818,68.80272727272728,1411832.5699999998,860452.1449999999,768996.6271212121,25545.03329400635,11270.40152407041,7926.700382761502
2026-08-18,PURSHOTTAM,INE729C01020,BSE,32.49,0.0,0.0,8585.0,238,36.07142857142857,36.40723894654096,29.75,756.6577080276794,1073.125,True,90.934,86.81590909090909,81.21409090909091,1424600.6400000001,329905.87136363634,252308.9181818182,119115.99172771673,27547.817976905746,26120.270905348836
2026-07-02,KILITCH,INE729D01010,NSE,196.99,59.34,15948507.39,27356827.45,136445,200.49710469419912,187.73745178903133,38.57647724059938,49.0139962052667,7734.471996041843,False,43.28000000000001,41.804545454545455,46.264242424242425,12496277.013999999,10609931.611818183,8872464.113030301,8909.362413307901,9201.762749574022,8210.51960024423
2026-08-18,ORICONENT,INE730A01022,NSE,56.03,95.03,44343318.63,45951817.39,832809,55.176898172330034,54.40450825560122,482.50811123986097,59.30468928209336,26623.3009212051,False,76.22200000000001,63.26045454545454,62.585151515151516,5349552.138,2099741.903181818,3812714.355757576,5413.794145766128,3226.4424576435135,5489.74504011956
2026-08-18,PRISMMEDI,INE730E01016,BSE,28.11,0.0,0.0,167883.0,5977,28.088171323406392,27.555745949210852,192.80645161290323,147.5745284953449,5415.580645161291,True,79.564,81.33681818181817,84.6880303030303,100858.93600000002,147856.8431818182,138688.56424242424,3412.286436420722,4066.526215792302,4719.640007080523
2026-08-18,SNIM,INE730R01042,BSE,11.77,0.0,0.0,670.0,57,11.75438596491228,10.128536285362854,11.4,23.936121859802714,134.0,True,89.2,92.95227272727273,94.62045454545455,234.022,731.8899999999999,9668.047272727272,62.82666666666667,242.4378787878788,944.4111552227143
2026-08-18,ARCHIES,INE731A01020,NSE,13.52,85.83,124059.51999999999,143962.01,10691,13.46571976428772,13.99702304811771,154.94202898550722,136.32694689585728,2086.4059420289855,False,76.44800000000001,73.21727272727274,73.97636363636363,102911.546,109947.32409090908,142918.43106060606,1567.4986506220353,1908.1714177808333,2088.072362700461
2026-08-18,HOTLSILV,INE731B01010,BSE,11.17,0.0,0.0,764.0,71,10.76056338028169,10.971838102329539,7.1000000000000005,136.7393964902936,76.4,True,85.59400000000001,92.79181818181819,83.03166666666665,10394.344,24344.48318181818,17771.41772727273,432.07960874408246,1500.282520501749,1230.6760164170246
2026-08-18,KHAITANLTD,INE731C01018,NSE,148.19,63.58,475986.27999999997,742149.58,5052,146.9021338083927,141.7929147503402,56.13333333333333,39.64363440498202,8246.106444444444,False,67.02000000000001,58.13954545454546,64.68681818181818,799391.8200000001,1771955.8736363635,697265.8942424242,5848.245322909883,5621.18647357927,3584.5075851325178
2026-08-18,KPT,INE731D01024,BSE,481.95,0.0,0.0,1121437.0,2333,480.6845263609087,503.8579436335702,18.515873015873016,29.797231450944935,8900.29365079365,True,83.09400000000001,80.97136363636363,67.56393939393939,2182627.4299999997,1918247.6409090909,2099831.390151515,20528.945887910475,15013.571764846658,15050.471980698012
2026-08-18,WELSPLSOL,INE731F01037,NSE,47.96,57.71,4869091.04,8434822.17,175909,47.949918253187725,51.14194004564465,119.34124830393488,170.77611194786897,5722.403100407056,False,64.19399999999999,56.77545454545453,52.1809090909091,6737603.164,11940641.246818181,26627017.01393939,7001.405574831944,8733.821678466215,9659.190046510408
2026-08-18,KHOOBSURAT,INE731G01027,BSE,0.49,0.0,0.0,208472.0,428478,0.48654073254636176,0.4983809666177328,2596.836363636364,3891.3823431236933,1263.4666666666667,True,79.474,73.17045454545456,64.7140909090909,264367.408,278659.36590909096,306036.60833333334,1646.849705253549,1939.3908936451642,2122.271260859425
2026-08-18,ACE,INE731H01025,NSE,1184.8,33.4,670520972.8,1982359517.7,1694531,1169.8573337991456,1057.8834637437196,24.561623979939412,19.820462955741313,28733.59594294908,False,47.903999999999996,43.55545454545455,45.030454545454546,132147394.0,241785661.0863636,183234916.52878788,18513.426363748862,20967.7400046237,19118.634624287297
2026-08-18,DIGJAMLMTD,INE731U01028,NSE,51.74,98.09,519417.86000000004,527726.09,10235,51.56092721055202,44.82201950020456,96.5566037735849,131.46800107069168,4978.548018867924,True,82.42800000000001,81.79454545454546,77.26606060606059,396961.76200000005,913099.0504545454,578423.098939394,4603.554478170561,5892.661307643457,4320.900909276302
2026-08-18,KIRLOSBROS,INE732A01036,NSE,1910.0,43.92,29213450.0,66834766.3,34824,1919.2156644842637,1893.0635383876102,6.130985915492958,7.512836031613334,11766.684207746479,False,46.554,41.77454545454545,40.5239393939394,38393455.72,61422463.52727272,97006033.3,11321.714424577716,14222.27596133187,15435.322609680916
2026-08-18,NCLIND,INE732C01016,NSE,171.78,79.08,11549284.74,14615772.37,85022,171.90576991837406,178.5810576382509,32.56300268096515,23.043218842400616,5597.768046725392,False,70.65799999999999,61.095909090909096,56.398484848484834,3731334.926,4470980.856363636,6608583.7680303035,2126.7191215766024,4115.082392265574,6921.8480007987555
2026-08-10,LYNMC,INE732D01014,BSE,205.7,100.0,130825.2,130825.0,636,205.6996855345912,163.79342105263157,127.2,55.15021060439311,26165.0,True,100.0,95.0,95.0,23262.589999999997,18826.574999999993,18826.574999999993,11720.8,9033.241666666667,9033.241666666667
2026-08-18,ANGELONE,INE732I01021,NSE,291.75,36.82,779944611.0,2090896575.5,7260733,287.97320814578916,303.2485377138766,129.67910341132344,116.03471974680346,37344.10743882836,False,36.79600000000001,38.07,35.401969696969694,428143565.86,617669841.1045455,786541553.5590909,34652.78620254349,35187.35908725763,36276.00950564725
2026-08-18,PROFINC,INE732K01027,BSE,2.5,0.0,0.0,2866681.0,1141274,2.5118253811091815,2.7640407493070147,2470.2900432900433,4283.143332860014,6204.93722943723,True,100.0,100.0,90.9090909090909,2244286.908,4082402.155909091,5274956.736212119,8361.891829079108,11838.782707147737,14087.144392928129
2026-08-18,SAKAR,INE732S01012,NSE,893.7,56.23,30914870.400000002,54681867.85,61515,888.9192530277169,879.5361227160859,15.534090909090908,13.97161999036812,13808.552487373738,False,46.536,44.945,45.994090909090914,69361649.87,53524145.9090909,64515306.256060615,12682.66321620895,12288.544474390934,15540.606293502933
2026-08-18,STARPAPER,INE733A01018,NSE,146.93,48.81,310610.02,635624.91,4331,146.76169706765182,150.3041346249436,23.03723404255319,56.34715776851102,3380.9835638297873,False,70.366,69.05318181818183,72.6260606060606,839017.0959999999,1934075.0286363638,1150004.2816666667,5584.813801843973,8469.210786971216,7068.997342404812
2026-08-18,NTPC,INE733E01010,NSE,337.1,63.31,2122260918.2,3362374629.2,9943991,338.13130253235346,344.28092087011953,85.98944155237716,110.94280606586595,29075.721876134965,False,60.532,61.11590909090908,61.51742424242424,1855607422.0,1944375972.0090907,2558330747.5189395,43637.86846885305,38195.49143627141,36251.37113185951
2026-05-05,KSHITIJ,INE733N01011,BSE,14.03,100.0,70.14999999999999,70.0,5,14.0,12.35135135135135,5.0,7.4,70.0,True,100.0,100.0,100.0,91.908,91.908,91.908,91.4,91.4,91.4
2026-07-07,MANGLAM,INE733N01011,BSE,16.23,100.0,1623.0,1623.0,100,16.23,14.85,100.0,10.0,1623.0,True,100.0,100.0,100.0,149.125,149.125,149.125,148.5,148.5,148.5
2026-08-18,LAKESHORE,INE734D01010,BSE,75.0,0.0,0.0,1500.0,20,75.0,77.94727713362478,10.0,41.42710069061213,750.0,True,84.52799999999999,78.52045454545456,75.76787878787877,104785.084,110503.13636363637,148297.57954545456,3519.0133333333333,3229.129698373722,4487.005861548742
2026-08-18,FINKURVE,INE734I01027,NSE,78.19,38.53,14060907.7,35949435.87,466773,77.01695657203823,70.12699791206309,104.44685611993735,115.63207262227301,8044.1789818751395,True,50.396,68.56181818181818,61.969848484848484,12742326.522,4779640.440909091,3285286.3174242424,10523.542031405723,8108.930115349667,5647.582026401554
2026-08-18,SNOWMAN,INE734N01019,NSE,38.14,54.68,2306287.66,4228369.93,110597,38.23222989773683,39.94466695962121,107.27158098933073,112.1151209104236,4101.231745877788,False,57.372,57.58636363636363,55.406969696969696,3324867.7539999997,4826643.683636363,3769458.3559090905,4365.545157877502,4478.4011659045345,4559.745370417362
2026-08-18,AMRAAGRI,INE735C01027,BSE,0.52,0.0,0.0,14333.0,27526,0.5207076945433409,0.5254311173419755,705.7948717948717,1202.6735333394106,367.5128205128205,True,94.91400000000002,94.59499999999998,87.69787878787879,24807.878000000004,22096.153181818183,24158.04712121212,768.6207017063746,631.922098420148,666.3432491837252
2026-08-17,MAHANIN,INE735D01041,BSE,12.21,100.0,12747.240000000002,12747.0,1044,12.209770114942529,11.448614950302888,104.4,382.4686263022833,1274.7,True,100.0,95.45454545454545,92.3076923076923,490846.66000000003,132520.31818181823,62821.16750000002,13613.472151300235,4378.736033106129,2362.9765505624937
2026-08-18,SAMPANN,INE735M01018,NSE,26.42,77.15,285494.52,368662.22,14006,26.32173497072683,27.108333013328213,127.32727272727271,99.22192120765871,3351.474727272727,False,78.238,75.565,73.09833333333334,249374.232,355527.2677272727,1203683.098030303,2841.450932053947,2689.7408823194255,5201.351021305448
2026-03-18,ZKOVALIN,INE735U01011,BSE,14.13,100.0,240.21,240.0,17,14.117647058823529,14.117647058823529,8.5,8.5,120.0,True,100.0,100.0,100.0,240.21,240.21,240.21,120.0,120.0,120.0
2026-08-18,UTKARSHBNK,INE735W01017,NSE,14.05,66.9,14735935.05,21945739.21,1567677,13.998890849326743,14.494044923507097,397.88756345177666,524.781528745142,5569.98457106599,False,61.501999999999995,52.557272727272725,47.517575757575756,22675066.456,27531954.310909092,39815785.40287879,7839.0376706793295,7606.20705265882,9325.732502791005
2026-08-18,CDSL,INE736A01011,NSE,1340.6,36.96,376247433.59999996,1020612209.6,759440,1343.901044980512,1347.7245063194277,25.961985505264597,29.557392549383547,34890.339450294,False,41.36,37.235,37.83227272727273,444972030.4,549345640.2772727,838413145.3257576,36847.08978111802,39835.22228170747,41487.11195171205
2026-08-18,GSAUTO,INE736H01024,BSE,14.68,0.0,0.0,701558.0,47812,14.67326194260855,14.537526172265673,255.67914438502675,140.19612624062822,3751.6470588235293,True,69.88,77.31727272727272,71.28666666666666,436813.10599999997,216512.1240909091,611050.4743939395,2208.0639236487777,2038.104854473395,2837.5432514034687
2026-06-05,GSAUTO-RE,INE736H20016,BSE,1.7,100.0,668892.2,726057.0,393466,1.8452852343023285,3.193378706725899,1241.217665615142,959.4500075093756,2290.4006309148267,True,33.333333333333336,33.333333333333336,33.333333333333336,148858.0,148858.0,148858.0,3063.887224148444,3063.887224148444,3063.887224148444
2026-08-17,NORTHLINK,INE736P01019,BSE,26.14,100.0,17330.82,17330.0,663,26.138763197586727,17.078141783029,132.6,107.13304506884282,3466.0,True,80.0,81.81818181818181,90.9090909090909,336.652,1766.4795454545454,9691.017272727273,350.5,1829.6333333333334,1407.672637812524
2026-08-18,ADROITINFO,INE737B01033,NSE,10.36,72.16,341838.56,466272.43,45723,10.19776545720972,9.729599697931873,166.26545454545456,209.563765563531,1695.5361090909091,False,77.76200000000001,77.34318181818183,79.20818181818181,381677.90599999996,270715.36863636365,258367.431969697,2102.801491589225,2038.971550124397,2024.0459750913715
2026-08-18,VIVIDIND,INE737C01023,BSE,19.0,0.0,0.0,2165.0,117,18.504273504273506,18.686640536770078,29.249999999999996,63.88612709181019,541.25,True,72.622,78.555,74.12272727272726,20258.275999999998,20118.70363636364,69380.01621212122,1318.4906959706957,1193.8170922510653,1981.6127965879905
2026-05-29,MODISONLTD,INE737D01021,NSE,284.6,39.87,161082461.60000002,411669655.88,1419614,289.98703582804904,231.38910903790693,53.940800972718286,67.9500640187566,15642.132984269321,False,58.275999999999996,54.60909090909092,56.453181818181825,97767461.07199998,30129603.058636356,11847595.859242423,34296.36115624915,15722.904772368829,9378.28038522945
2026-02-23,SOMAPPR,INE737E01011,BSE,265.0,100.0,501115.0,496983.0,1891,262.8149127445796,232.7583272980875,30.999999999999996,84.89092611054603,8147.262295081967,True,100.0,90.9090909090909,91.62177419354838,3247816.5100000002,1900302.2181818185,1213338.4593548386,15254.401483016443,19759.069964276234,24377.85011469923
2026-08-18,KSSMART,INE737E01011,BSE,91.65,0.0,0.0,2248888.0,24415,92.11091542084785,108.15286553676353,127.16145833333333,93.13150471912107,11712.958333333334,True,81.442,81.47681818181817,73.45939393939393,1213308.7400000002,1118673.9999999998,1029231.5681818182,10982.435191397406,10072.439107123559,10198.11245892861
2026-06-29,HARAFIN,INE737G01016,BSE,65.5,100.0,6550.0,6550.0,100,65.5,74.36516129032258,100.0,99.61193450301255,6550.0,True,100.0,100.0,97.36842105263158,10527.0,10467.772727272728,15391.315789473685,6551.333333333334,7407.6575757575765,8399.77343358396
2026-08-18,FIEMIND,INE737H01014,NSE,2219.1,56.29,164819214.29999998,295780139.2,131958,2241.4718258839935,2423.1880036439957,8.056043956043956,6.62345937771093,18057.395555555555,False,48.512,50.302727272727275,51.6109090909091,272325506.65999997,135185457.18636364,81411365.97121213,19336.455991503655,16049.88730669245,14125.313706602845
2026-08-18,AKASH,INE737W01013,NSE,25.08,54.91,5191.5599999999995,9477.19,377,25.1384350132626,26.206774190117056,11.78125,123.3813074105446,296.1621875,False,73.27000000000001,73.81272727272726,74.30151515151515,201557.13,149538.43409090908,147675.75499999998,2695.8880995843338,3233.426062589558,2913.3228924907003
