date,symbol,mom_ratio,foot_ratio,stab_ratio,atw,delivery_turnover,vwap_20,atr,atw_spike_ratio,triggers,MOMENTUM_SCORE,FOOTPRINT_SCORE,STABILITY_SCORE,SIS,Whale_Density,Implied_Trades
2024-08-20,ZFCVINDIA,2.1508448059079495,0.49553598213482647,0.8483905091334747,36457.18844176565,94760056.35000001,15675.756643442695,537.0892857142856,0.776007740226656,C_Hoarding,100.0,60.0,40.0,54.3165586042547,0.02325705181001008,2599.214596631981
2024-09-27,ZFCVINDIA,1.0057466860202335,0.8835551485824701,0.8959428857449464,32600.048245085032,72597892.2,16269.31694721933,485.01071428571424,0.8374331063553728,C_Hoarding,60.0,100.0,60.0,69.96223683441401,0.020037748573493042,2226.925912937729
2023-01-10,ZOMATO,1.0047909730264377,0.5816405065418365,0.782747266175926,32497.12237609517,1118927391.7,59.513541383537074,2.9,1.2269406546613726,C_Hoarding,66.66666666666666,13.333333333333334,20.0,22.664033107749077,5.460458514250789,34431.583779955894
2023-07-25,ZOMATO,0.9354143523390929,0.7880039881220254,0.8896097443371,37695.368758092394,2806557621.0,77.61128596566365,3.035714285714287,1.0760205679400625,A_CapSweep+C_Hoarding,55.55555555555556,66.66666666666666,33.33333333333333,45.501340713950086,4.856944230349355,74453.64546002728
2023-10-25,ZOMATO,0.916848651437625,0.8323202523850234,0.9924819572862777,39100.71754014083,4474014068.0,107.55136971308329,3.9964285714285728,0.8853067428272452,A_CapSweep+C_Hoarding,75.0,75.0,100.0,86.61278445523804,3.6355387796966707,114422.81240509138
2024-01-24,ZOMATO,0.9229031463618704,0.8313229437316662,0.9750590646628323,45494.849151496644,4026948310.7999997,131.17927411334932,5.753571428571432,1.148670652045499,C_Hoarding,71.42857142857143,28.57142857142857,85.71428571428571,59.5743832569414,3.4681430781653417,88514.37879023115
2024-04-12,ZOMATO,1.018083039075314,0.7495814506110772,0.7986537233535306,47524.61437126264,2400471418.7,180.91812021473598,7.2714285714285705,1.3880857502097246,C_Hoarding,80.0,60.0,20.0,36.879618956780845,2.626857625695788,50510.06621426739
2024-07-23,ZOMATO,0.7975927989368929,0.8006046754642228,0.9261192489905766,33199.278433599604,4403009704.94,212.02991503369952,8.762857142857138,1.1017553919238312,C_Hoarding,20.0,40.0,40.0,34.86500901394201,1.5657827542081972,132623.65667814927
2024-10-03,ZYDUSLIFE,0.9648954215321435,0.5502563757048616,0.9186237750646553,27426.632098701095,1191918054.6,1084.1533637991904,26.107142857142858,0.9307850257969511,A_CapSweep+C_Hoarding,50.0,33.33333333333333,66.66666666666666,51.169445152351464,0.25297742011877505,43458.418456579224
2023-01-09,ZYDUSWELL,1.0079642882279751,0.5884725125742483,0.7463953978581734,28738.095238095237,41766968.1,1544.759066582024,39.72500000000006,2.9709005933968538,A_CapSweep+B_WhaleSp+C_Hoarding,66.66666666666666,33.33333333333333,33.33333333333333,38.323098634225396,0.1860361001258399,1453.365915658658
2024-04-05,EMIL,0.4444904381013801,0.4495650104002207,0.9857981120204449,36749.24528301887,26913551.700000003,194.45339723035644,8.532142857142857,3.5300601103562848,B_WhaleSp+C_Hoarding,16.666666666666664,16.666666666666664,100.0,41.24136992728021,1.8898741706983087,732.3565829101868
2023-08-14,SECURCRED,1.5078833515355892,0.7457902925201979,0.9737556633600011,25386.167146974065,8269509.600000001,19.878831095109057,0.8678571428571428,2.205069361282469,A_CapSweep+B_WhaleSp+C_Hoarding,100.0,100.0,100.0,100.0,12.770452661685939,325.74864697468496
2023-08-31,PPLPHARMA,0.9328609377326096,0.5476116411643213,0.8984167288682836,25034.21708588262,280900635.0,100.01271923981625,2.9785714285714278,1.2039344312583666,A_CapSweep+C_Hoarding,66.66666666666666,33.33333333333333,50.0,46.92640304281928,2.5031033328725054,11220.667857770013
2023-09-29,PPLPHARMA,0.7718213212696379,0.6371195478187456,0.9913539919303658,28825.468079665883,127082150.64999999,101.26798637167859,3.40357142857143,1.3277968483267668,C_Hoarding,33.33333333333333,33.33333333333333,100.0,57.886897240953914,2.846454157177499,4408.676046431542
2024-02-22,PPLPHARMA,0.9526995388461255,0.634799654415745,0.8197428597698929,27320.080862533694,320225514.0,137.74341627985908,4.189285714285712,1.3732777193479522,C_Hoarding,75.0,50.0,25.0,38.43850513996023,1.983403751728238,11721.250592605382
2024-03-05,PPLPHARMA,1.363639657497357,0.7667606347589967,0.9267298057651212,39804.350587488094,146885704.35,134.48163440378136,3.9964285714285643,1.7520473079919556,B_WhaleSp,91.66666666666666,66.66666666666666,50.0,61.557910045552305,2.9598354276373127,3690.192207184793
2024-03-21,PPLPHARMA,0.9214801461100479,0.7940099015258241,0.9716015847809746,31193.76280094292,193320972.0,126.51861684504578,4.339285714285717,1.406414069285023,C_Hoarding,25.0,75.0,100.0,69.69674753604173,2.46554725136994,6197.423928419316
2023-02-17,BIKAJI,1.3602959257954725,0.7236533096669181,0.9143699495157868,31142.93915040184,45742367.0,395.5077526350108,11.824999999999998,1.8530509904225303,B_WhaleSp+C_Hoarding,100.0,100.0,100.0,100.0,0.7874166547410689,1468.7877332030746
2023-04-11,JTLIND,1.5353033871838802,0.805053720495922,0.9789160893994937,25277.777777777774,35960038.4,314.38298330663434,12.060714285714287,1.6119835726791203,B_WhaleSp+C_Hoarding,100.0,100.0,83.33333333333334,91.29120579267924,0.8040440838085381,1422.5949257142859
2023-12-07,JTLIND,0.3373663968817197,0.6338119566301661,0.9751414018111146,33388.28544227107,40388291.45,213.25072986975414,8.16071428571428,2.064260640446201,B_WhaleSp+C_Hoarding,8.333333333333332,41.66666666666667,66.66666666666666,38.64800700251057,1.5656821180712224,1209.654551439368
2024-08-22,JTLIND,0.874191929030083,0.9792452336247356,0.9586108038998666,27690.339307857063,76126609.2,212.12740386558568,8.495714285714284,1.6617416750303111,B_WhaleSp,100.0,100.0,75.0,86.61278445523804,1.3053636071180608,2749.211858823242
2024-05-22,MEDANTA,0.3998620768611215,0.34979690454410806,0.9471781417513412,31896.29120879121,76280336.0,1408.5318679723782,49.01428571428572,2.114140616728876,B_WhaleSp+C_Hoarding,25.0,25.0,75.0,43.45222154178574,0.22645061808013497,2391.511147821968
2024-08-29,MEDANTA,1.0947453304341268,0.9094531207222761,0.8184599359507492,27002.057084083313,899271870.0,1110.638177305455,38.43928571428574,2.1115735127916504,A_CapSweep+B_WhaleSp,85.71428571428571,57.14285714285714,28.57142857142857,43.91621931241669,0.2431219963066066,33303.82819352258
2023-05-22,ADANIPOWER,1.1987160532368424,0.9715342707856901,0.9830377385845847,29977.969554030875,458290994.7,231.519869110114,10.121428571428579,1.0490269133913128,C_Hoarding,66.66666666666666,100.0,100.0,92.22492779566745,1.2948335565865814,15287.592906317353
2023-07-26,ADANIPOWER,0.9575896239737866,0.7419512712277501,0.8304329182063953,29316.55269983494,327101064.5,246.70523436341372,8.232142857142849,1.585297879378079,B_WhaleSp+C_Hoarding,50.0,100.0,50.0,61.603056197420855,1.1883230923527812,11157.55552329458
2023-11-14,ADANIPOWER,0.719488713966026,0.594855784583733,0.8539900454033278,59194.78422931542,2266672111.2000003,362.4692551061915,19.917857142857137,1.3658641206372466,C_Hoarding,26.666666666666668,33.33333333333333,40.0,34.93338138483896,1.6330980737103704,38291.753922425174
2024-03-29,ADANIPOWER,0.8100900324703719,0.9470844117713243,0.8765010881769321,40291.34825327511,1191813658.6,516.3210281415095,23.328571428571433,1.1153883426187363,C_Hoarding,50.0,100.0,66.66666666666666,71.11038909618364,0.7803545867249155,29579.890231226567
2024-04-30,ADANIPOWER,1.2477920008140617,0.46062980349629895,0.6786709941941285,31945.32147340866,714373316.5500001,606.3479682311514,19.657142857142862,1.150169557706226,C_Hoarding,88.88888888888889,22.22222222222222,22.22222222222222,29.44137210338628,0.5268480006059902,22362.376823931656
2024-08-06,ADANIPOWER,0.9991885100587737,0.6351928682737579,0.7578821584197131,63428.326249395905,6033132432.0,713.4792037439164,28.939285714285727,1.8662844767041598,A_CapSweep+B_WhaleSp+C_Hoarding,100.0,33.33333333333333,33.33333333333333,41.60269282012083,0.8890003509080797,95117.32042680947
2024-01-17,HDFCPVTBAN,0.1309124416331568,0.11426521330429408,0.24629301706293147,113519.86183074267,666536.34,248.15774671607588,6.22071428571429,6.701423658784495,B_WhaleSp+C_Hoarding,20.0,20.0,20.0,19.999999999999996,4.574504053690649,5.871539387475656
2024-06-05,INOXGREEN,1.295488911368516,0.47341240776882976,0.8397682760505806,30003.702757916242,101614292.0,131.2014060514878,6.632142857142861,1.5628521338167531,B_WhaleSp,100.0,25.0,50.0,46.768473951296336,2.286843080488161,3386.7250592325595
2024-05-15,KAYNES,1.2228168287520158,0.6156300862751729,0.7732299993845226,25595.44524053224,634808934.0,2586.6363886484696,101.27142857142852,1.386391709183777,A_CapSweep,100.0,66.66666666666666,33.33333333333333,51.219738743478395,0.09895262184069864,24801.636698811322
2024-02-20,RUSTOMJEE,0.8285518168813965,0.5299464194504369,0.5137126739227076,26796.47577092511,78484487.35,682.2114562461342,29.78928571428573,1.764489087560642,A_CapSweep+B_WhaleSp+C_Hoarding,75.0,25.0,25.0,31.22117671926678,0.39278841663510916,2928.910802336095
2024-03-12,RUSTOMJEE,0.9228151425739554,0.7017502101988677,0.9221448009038062,30931.663685152056,17824080.0,681.0071944459912,31.557142857142846,1.6365305461217678,B_WhaleSp,42.857142857142854,57.14285714285714,42.857142857142854,46.72842965493162,0.45420465359863627,576.2405857450204
2024-05-22,RUSTOMJEE,0.755551150680869,0.7566232480479597,0.849494300583929,28532.89110005528,6834820.65,688.3543095320349,34.50714285714286,1.7283894871321848,B_WhaleSp+C_Hoarding,100.0,100.0,25.0,50.24451190127582,0.4145087886418964,239.54181951042312
2024-06-07,RUSTOMJEE,0.6256873661669274,0.72170235005413,0.9317924956996976,29585.70838496489,26561358.0,694.5249436019977,34.782142857142865,1.5862348638735637,A_CapSweep+B_WhaleSp+C_Hoarding,14.285714285714285,71.42857142857143,42.857142857142854,40.29051417972731,0.4259848210998046,897.776644533486
2023-09-05,LTIM,1.2391712229734513,0.7505810830040255,0.8982357317736883,53644.19204786403,1098182220.05,5175.365283251864,94.64285714285695,1.1274009006973664,A_CapSweep+C_Hoarding,76.47058823529412,52.94117647058824,52.94117647058824,56.99141452146673,0.10365295802687285,20471.59586391285
2023-10-31,LTIM,0.7426802579734751,0.7927677545919274,0.8978688603919981,37161.4577456843,720859040.4,5219.386667304127,144.07857142857145,0.9428958856916735,C_Hoarding,16.666666666666664,58.333333333333336,58.333333333333336,45.56610585283048,0.07119889771431444,19398.029144422246
2024-03-01,LTIM,1.1741855913005723,0.7863939568953133,0.969587304470468,44161.29748287139,729495445.0500001,5464.205181138741,103.86785714285712,0.9458876521345799,C_Hoarding,100.0,85.71428571428571,85.71428571428571,88.3998511305405,0.08081925187455748,16518.886143074615
2024-05-03,LTIM,0.9221616971926135,0.9287348934834745,0.946463931827868,43210.74610244989,1002862729.05,4759.451444336867,100.4178571428571,0.9936944521720731,C_Hoarding,25.0,75.0,50.0,49.23701602817398,0.09078934118314223,23208.641819613043
2024-05-06,LTIM,0.9115108311618371,0.9117056008246756,0.9431688149027556,35650.91110604036,567357521.35,4748.842043170708,94.84285714285716,0.8283427589606893,C_Hoarding,100.0,100.0,100.0,100.0,0.07507285098545191,15914.25026032146
2024-07-29,HUBTOWN,1.1614742318539728,0.7761268261585381,0.9919967935282611,69474.74747474748,13756022.94,150.08344990358472,15.007857142857144,2.233904455211832,C_Hoarding,100.0,83.33333333333334,83.33333333333334,86.43064612958273,4.629074526163866,198.00033019191625
2024-05-30,JUBLINDS,0.5251329455862332,0.35052992141117506,0.970012242931158,45322.784810126584,6438859.25,1109.6761020893214,56.3678571428572,3.042542080036751,A_CapSweep+B_WhaleSp+C_Hoarding,66.66666666666666,33.33333333333333,100.0,66.44510490687941,0.40843255725514765,142.06671714844296
2023-10-27,JWL,1.2493369136997547,0.710944072528642,0.6513219495714716,50623.66760931042,131185289.0,308.38449639906906,16.078571428571422,2.415554716678627,B_WhaleSp,100.0,33.33333333333333,16.666666666666664,29.560212740525376,1.6415762854628135,2591.382552770103
2023-11-20,JWL,1.2311480678700073,0.6864843779775746,0.8006603255168043,38965.762937020714,333280656.8,312.87590000191125,10.578571428571431,1.9156386140077573,A_CapSweep+B_WhaleSp,100.0,60.0,40.0,54.3165586042547,1.2454063395992687,8553.166464074431
2024-03-15,JWL,0.6827933839418737,0.6579386188677845,0.8238964921380633,42563.39951675596,215355361.65,367.7790509610635,25.11785714285714,2.2447856221834726,B_WhaleSp+C_Hoarding,16.666666666666664,50.0,33.33333333333333,32.850100372730004,1.1573089713927758,5059.637249257333
2024-04-03,JWL,0.572539647833844,0.5940967466268824,0.9700240715970024,25309.109926781894,220809034.39999998,359.0647426928754,14.921428571428565,1.194213734474949,C_Hoarding,20.0,40.0,80.0,49.410560400884805,0.7048620183917622,8724.48833794592
2023-10-19,KAMATHOTEL,0.8883194474539483,0.3530103126324936,0.9311648276375208,40432.532347504624,6598531.8,203.82630108254733,7.674999999999997,3.6845109199682633,A_CapSweep+B_WhaleSp+C_Hoarding,80.0,20.0,80.0,53.026309430316616,1.9836759109478177,163.19857839444086
2023-12-08,KAMATHOTEL,0.6856815059228435,0.7227264901395922,0.8132314780369176,27365.052631578943,6341748.0,203.0392893808396,8.803571428571427,2.597281734172634,A_CapSweep+B_WhaleSp+C_Hoarding,40.0,60.0,40.0,45.189966812612155,1.3477712966306967,231.74623799852293
2024-03-28,KAMDHENU,0.912414671362115,0.5828891549889851,0.9893225280136017,72524.01879072585,8580678.6,558.3777674047974,30.63571428571427,2.1664893881553198,B_WhaleSp+C_Hoarding,42.857142857142854,14.285714285714285,100.0,47.512591545791594,1.2988342843197296,118.31499057933163
2024-04-12,KAMDHENU,0.40068846538753594,0.3034910850201748,0.9193390618468491,40212.38300935925,15755695.2,540.0980032794766,24.832142857142852,1.260690948965551,C_Hoarding,20.0,20.0,40.0,28.342801502242416,0.744538634936429,391.812024577925
2024-04-30,KAMDHENU,1.7940975373810397,0.6459499532486846,0.6458524324810969,38778.22133510756,15292978.2,543.2598934705578,18.57857142857143,1.894295666690549,B_WhaleSp,100.0,44.44444444444444,11.11111111111111,26.52330029614554,0.7138060770026118,394.3702850072347
2024-05-01,KAMDHENU,1.6029444881128756,0.662361840076817,0.6884365968181092,38778.22133510756,15292978.2,542.3771935229613,19.75,1.788491942954697,B_WhaleSp+C_Hoarding,100.0,50.0,25.0,40.74668563661494,0.7149677714733391,394.3702850072347
2024-05-29,KAMDHENU,0.9825810820349197,0.9753344344369853,0.6492279055292802,27108.22510822511,59292651.6,524.5637233594834,21.142857142857146,1.7315819891870128,A_CapSweep+B_WhaleSp+C_Hoarding,50.0,100.0,16.666666666666664,35.845780010284756,0.5167765878779202,2187.2568699457042
2023-05-25,NDTV,0.6315464842151818,0.537263095424055,0.9935900010019693,28353.202792019278,38781386.55,185.20407468955938,6.474999999999996,2.066253779109757,A_CapSweep+B_WhaleSp+C_Hoarding,66.66666666666666,33.33333333333333,100.0,66.44510490687941,1.530916792168053,1367.795618522363
2024-02-16,PCJEWELLER,2.0506858170922757,0.5850839846503538,0.8901185530566428,39400.3359462486,79706660.25,53.70246721287572,2.932142857142859,2.254792181140697,B_WhaleSp,100.0,33.33333333333333,33.33333333333333,41.60269282012083,7.336783204031632,2022.9944322997344
2024-03-04,PCJEWELLER,1.2802989552205786,0.4997208634936558,0.9764188158448807,34824.51023552718,354134527.0,54.7074547473891,2.982142857142857,1.6702622226285082,A_CapSweep,100.0,50.0,100.0,81.28032803632058,6.36558772407323,10169.117228207848
2024-04-29,PCJEWELLER,0.9148802506447099,0.6527233336298437,0.8884511666602911,27461.552870656553,161470899.6,55.7880198092559,2.660714285714287,1.4337968935535936,A_CapSweep+B_WhaleSp,50.0,25.0,25.0,28.750393445471403,4.922482096433964,5879.889617332465
2024-01-10,PENINLAND,1.184401238490505,0.7846757390667906,0.8475242933989432,34130.838025836376,41012150.9,51.33493175014214,2.4357142857142837,2.230744697156675,B_WhaleSp,75.0,75.0,50.0,61.257529665093536,6.648657524657539,1201.6157021680688
2024-01-03,RELINFRA,0.9967656527268781,0.8982683483773279,0.9797953968736235,54024.37202611486,562711055.4,207.43975188793584,11.082142857142854,1.5457801963903564,A_CapSweep+C_Hoarding,75.0,100.0,75.0,81.76866049058428,2.604340370369329,10415.874063801997
2023-03-23,SANGHIIND,0.9505027251603859,0.7556198905791007,0.9676691766592664,27016.24668435013,5554291.199999999,59.98658404836133,2.774999999999999,1.7646030494602802,B_WhaleSp+C_Hoarding,33.33333333333333,33.33333333333333,100.0,57.886897240953914,4.5037148077259355,205.59077894478466
2023-12-01,SANGHIIND,1.3059946866720173,0.6751994983025275,0.8470112496404808,119957.46691871456,83399703.89999999,115.3365036982246,2.8035714285714284,3.7859577277902825,B_WhaleSp,100.0,100.0,16.666666666666664,41.24136992728021,10.400650537541923,695.2439563975888
2024-01-10,SANGHIIND,0.48278005942880203,0.29427001257580027,0.5531333382332632,29266.26139817629,44590783.099999994,130.29144382365328,4.610714285714285,1.5199939721289208,B_WhaleSp+C_Hoarding,25.0,25.0,25.0,24.999999999999996,2.2462151419388334,1523.6241654965413
2024-03-22,SANGHIIND,0.9112069633041371,0.5754664662666125,0.5244387027419682,26617.743702081047,120217702.0,101.40401967185598,7.1428571428571415,1.6228229136089767,A_CapSweep+B_WhaleSp+C_Hoarding,25.0,50.0,25.0,30.823826378936158,2.624919977355555,4516.449754176611
2023-07-14,SKMEGGPROD,0.7764350066864191,0.8215085127301733,0.8057002901458936,32078.24427480916,15869340.2,221.80897487877206,9.985714285714284,2.206168498523003,B_WhaleSp+C_Hoarding,62.5,87.5,12.5,31.344810459183257,1.4462103840631908,494.7072559224225
2023-07-25,KOTAKSILVE,0.47563456050792235,0.3688278913759084,0.9247308409392809,31307.69230769231,1479351.69,71.89759397879114,1.2542857142857164,1.717747313969716,A_CapSweep+B_WhaleSp,22.22222222222222,11.11111111111111,44.44444444444444,25.722454801091946,4.354484006367122,47.25201958230958
2023-11-23,KOTAKSILVE,0.28362402203288556,0.14508698733620146,0.7191475358353896,49520.32520325203,1362783.9,71.20932562819513,1.2721428571428572,3.0465647876533732,B_WhaleSp+C_Hoarding,50.0,50.0,50.0,50.0,6.9541910088872685,27.51968801510425
2023-03-21,AHL,1.0659606516179447,0.46700650512011016,0.8002513261368288,49932.71767810026,58407599.7,223.59635583820014,7.674999999999997,4.609072838493358,A_CapSweep+B_WhaleSp+C_Hoarding,50.0,30.0,30.0,33.24549044270115,2.2331633040671206,1169.7260316679437
2024-06-05,AHL,0.6818714019339558,0.5892779537233459,0.8208897893650692,25325.157673440786,68058492.75,416.94251836146486,22.96071428571428,1.196295389139602,A_CapSweep+C_Hoarding,25.0,50.0,25.0,30.823826378936158,0.6074016574986326,2687.386733286754
2024-10-15,AHL,1.5273174776558578,0.5821136190439852,0.7836023275879814,39334.434351775395,46137346.25,370.9778633730867,17.307142857142857,1.4488607742582242,C_Hoarding,100.0,12.5,12.5,19.18976618901991,1.0602906058633845,1172.950546012302
2023-09-05,SHRIRAMFIN,0.8226340122283373,0.5649948252570907,0.974893460842599,33234.75986808204,1591731580.5,1857.528889409455,45.478571428571435,0.8693635703218995,A_CapSweep,29.411764705882355,23.52941176470588,88.23529411764706,47.84080282957441,0.1789192085117342,47893.57849486572
2023-10-11,SHRIRAMFIN,0.7082291849810147,0.6944498235942735,0.9769712931417637,40136.26063633,1330358513.0,1892.9286016815968,58.63214285714288,1.0647838276730446,C_Hoarding,25.0,50.0,100.0,61.72294036998192,0.21203261760995457,33146.05027743427
2023-12-04,SHRIRAMFIN,0.8354818813131778,0.6453708842830689,0.9563561938578538,49297.537384664334,2320141648.6499996,1985.3122205374402,45.84285714285719,1.5084705245104761,A_CapSweep+C_Hoarding,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.2483112574168263,47064.04765305291
2024-03-05,SHRIRAMFIN,0.7239579943446518,0.7189301887780523,0.9813984061059366,40167.96526418135,758934369.0,2400.654019226863,79.00714285714275,1.0972715395903923,C_Hoarding,58.333333333333336,41.66666666666667,83.33333333333334,63.07461380062321,0.16732092564141146,18894.020745351478
2024-04-25,SHRIRAMFIN,1.115467723636001,0.8600947692056669,0.8642161201585882,42272.05265535264,1074622771.75,2461.920299976142,62.0285714285715,1.2449470028113407,C_Hoarding,100.0,75.0,25.0,46.05383512809186,0.17170357893292604,25421.5895431311
2024-02-06,360ONE,0.7254280322957409,0.3382721900717551,0.7931527648779734,41073.851787803265,159719448.0,638.4990852851558,23.38571428571427,3.0762477284663565,B_WhaleSp,28.57142857142857,14.285714285714285,14.285714285714285,16.442271859453218,0.6432875588139574,3888.5919154878998
2024-02-12,360ONE,0.5310791756807144,0.31615091471070444,0.905834308769691,42206.35818531508,663857267.0,634.5562942254013,22.82499999999999,2.7519564659410545,A_CapSweep+B_WhaleSp,100.0,100.0,100.0,100.0,0.6651318183966027,15728.845025794639
2024-03-25,360ONE,0.7198025264440696,0.7071772209677181,0.8590269209709985,28831.935032806283,49674407.550000004,701.0099879296129,27.47142857142859,2.4850224044313642,B_WhaleSp,42.857142857142854,85.71428571428571,28.57142857142857,43.18464958971484,0.41129135860046045,1722.8953760293305
2024-06-10,360ONE,1.5869938559684051,0.9401029500866244,0.9794796342722668,40052.07561156412,357942894.8,785.6534164844566,34.54642857142859,2.459669785517422,A_CapSweep+B_WhaleSp+C_Hoarding,100.0,80.0,80.0,83.65493680726777,0.5097931832433712,8936.937457909227
2023-09-13,BTML,0.8341286175346638,0.4377263520297195,0.7964129204561259,31826.923076923078,4563115.199999999,165.24537678195912,9.60357142857143,1.5838386711111183,B_WhaleSp+C_Hoarding,75.0,50.0,25.0,38.43850513996023,1.9260401529368427,143.37280386706945
2023-07-11,SPCENET,0.6283395989995071,0.5662594665998483,0.7501721366549199,38540.09077155824,10791910.500000002,16.741995542167736,0.6999999999999995,1.2627561200246058,C_Hoarding,75.0,50.0,25.0,38.43850513996023,23.02001017410862,280.01777587831214
2023-10-05,SPCENET,0.49304429467222194,0.3363068165783864,0.9184263267607,42946.031746031746,4916590.399999999,22.62119456412049,0.7892857142857138,1.585891277518028,B_WhaleSp+C_Hoarding,25.0,12.5,75.0,35.517546948313964,18.98486466941428,114.48299645180366
2024-02-27,SPCENET,0.7657354487351778,0.8126535361327554,0.9837591179345362,34721.99270959903,35852695.05,36.08542861089909,2.2000000000000006,1.166053149117463,C_Hoarding,28.57142857142857,57.14285714285714,100.0,65.93974578884716,9.622164415448218,1032.5644426533268
2024-05-28,SPCENET,1.7556546459595221,0.7955805275116195,0.6394253116184465,29964.523281596452,12791362.5,28.239661823145713,1.1571428571428568,1.5352292804312526,B_WhaleSp,100.0,50.0,10.0,26.153865979228783,10.610793949748015,426.8835642666864
2024-05-29,SPCENET,1.3780833704866835,0.6926552739479456,0.6762635205160157,34946.230598669616,13035007.5,28.033255457953395,1.0607142857142855,1.6969629671161048,B_WhaleSp,100.0,50.0,33.33333333333333,46.97260615868108,12.46599084829262,373.0018166965405
2023-10-31,MEDICO,0.7983863665193808,0.6324109207917183,0.9685942657089601,28349.62962962963,33155331.0,71.64235080165864,3.314285714285716,1.0563790096019539,A_CapSweep+C_Hoarding,33.33333333333333,25.0,83.33333333333334,48.503377588031725,3.9571048845277828,1169.5154904368728
2024-01-26,PARACABLES,1.0034255556567633,0.9443123969776555,0.9611184870190997,44009.44032366824,44424763.9,97.7390001159736,5.5428571428571445,2.002226325814941,B_WhaleSp+C_Hoarding,54.54545454545454,81.81818181818183,81.81818181818183,75.4592895809945,4.502751232511916,1009.4371474228541
2024-03-14,NSLNISP,0.7918378455122925,0.6852328617655298,0.9223309536656928,27164.527381136486,224344516.9,60.963527498926126,3.096428571428572,1.1548580571240017,C_Hoarding,62.5,62.5,87.5,73.96499182952,4.455865415861146,8258.730724532637
2024-03-25,POCL,0.9723818736586913,0.23475123900732592,0.866095698214054,32495.798319327732,24861319.5,679.057937246522,38.87857142857143,2.179997038043902,A_CapSweep+B_WhaleSp+C_Hoarding,85.71428571428571,14.285714285714285,42.857142857142854,35.637347121254805,0.47854235311781074,765.0625861132661
2023-06-21,PSUBANKICI,1.304899957861059,0.9398133755402467,0.8167885529155959,41218.75,1897851.24,40.69289986518006,0.6207142857142861,2.82982035451488,A_CapSweep+B_WhaleSp,100.0,100.0,50.0,70.77046746399246,10.129224050525309,46.04339626990144
2024-03-28,GSLSU,1.2825921535676557,0.6624607637762449,0.9760662145205051,38155.294117647056,3619313.75,246.6609558834727,14.21428571428571,1.8121650902033772,B_WhaleSp+C_Hoarding,100.0,28.57142857142857,85.71428571428571,63.7397908341548,1.5468720609220512,94.85744596386286
2024-03-25,ATALREAL,1.2709732564404066,0.42794257248881673,0.9166349300649501,42184.06072106262,1742019.9000000001,16.196220488593546,0.9178571428571433,2.8300745005879517,B_WhaleSp,100.0,28.57142857142857,85.71428571428571,63.7397908341548,26.04562018081406,41.2956901308983
2023-11-08,MANKIND,1.0487573238435681,0.9089597906170955,0.7736696484496164,31673.793618704403,427020162.79999995,1774.245218880075,58.567857142857164,1.5058547565357843,A_CapSweep+C_Hoarding,83.33333333333334,66.66666666666666,33.33333333333333,49.369805428479715,0.1785198194796167,13481.813007325736
2024-07-10,MANKIND,1.3881187817755474,0.8839067908246419,0.9098047242569981,40024.34983140189,609112068.75,2170.087496609631,62.250000000000064,1.4041241690030868,C_Hoarding,100.0,50.0,50.0,57.46829313126112,0.18443657176926131,15218.537498193393
2024-09-30,MANKIND,0.8305926865822199,0.7982588841314135,0.9742702223155125,26104.38515276492,965216361.1999999,2510.426066667252,93.8321428571428,0.8181066606820013,C_Hoarding,50.0,100.0,75.0,75.42179663404796,0.10398388345058943,36975.25743477495
2023-10-17,PVRINOX,0.6355579445028778,0.3739384819977998,0.9397472366501484,39698.08355691836,659780699.0500001,1715.5282831397249,32.95000000000006,1.0433864632405325,A_CapSweep+C_Hoarding,11.11111111111111,11.11111111111111,77.77777777777779,29.88828936268706,0.23140442478898535,16619.96348272125
2024-03-18,PVRINOX,0.7158955561075822,0.5297125288072931,0.8881273812907258,29101.963636363635,393885195.59999996,1372.2007585062088,38.45000000000003,1.1400703345948222,C_Hoarding,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285713,0.21208240453127514,13534.660427787441
2024-04-09,PVRINOX,0.9457177304525747,0.7916021869341019,0.8963475048094727,26131.7848496544,485376982.20000005,1338.253518495968,26.90000000000004,1.143868872671291,C_Hoarding,66.66666666666666,66.66666666666666,22.22222222222222,38.64051425461545,0.1952678209957057,18574.199389461883
2024-03-25,SHRIPISTON,0.7795941701862993,0.6945470218645393,0.43070871422426116,25297.322164503825,224785458.9,1677.8972810450734,111.7714285714286,1.330442419906792,A_CapSweep+C_Hoarding,57.14285714285714,71.42857142857143,14.285714285714285,30.843083705751045,0.15076800260828518,8885.74124321387
2023-10-05,PTCIL,0.9288797905617382,0.4726280856329775,0.8213839990736538,26675.29411764706,7313627.8,5728.972089071465,273.325,1.2631223050412228,C_Hoarding,62.5,25.0,25.0,30.0837511502606,0.0465620947404031,274.1723396842198
2023-10-20,PTCIL,0.6917223482109965,0.2815265471316811,0.738694098845131,29365.384615384617,10473246.0,5506.539845918081,211.1785714285713,1.5128289742067291,B_WhaleSp+C_Hoarding,12.5,12.5,25.0,17.734993995195193,0.0533281978103777,356.6527779960707
2024-01-02,PTCIL,0.3795609267613583,0.6333853459648895,0.9215422052476718,53299.25573702708,60743775.5,5945.634975649964,371.46071428571423,2.0659111811455086,A_CapSweep+B_WhaleSp+C_Hoarding,16.666666666666664,50.0,83.33333333333334,52.05198144197326,0.08964434573483133,1139.6739909409505
